"time" "CAG" "ADM" "MNST" "WMT" "CVS" "GIS" "WFM" "HRL" "SLB" "WMB" "MUR" "DVN" "EOG" "CXO" "EQT" "HP" "SWN" "PXD" "CME" "MS" "HRB" "XL" "BBT" "PFG" "MMC" "EXR" "SPGI" "C" "ILMN" "UHS" "HUM" "CERN" "ABC" "EW" "ABT" "XRAY" "ISRG" "LLL" "TDG" "GWW" "UTX" "LEG" "DAL" "LMT" "WM" "PBI" "KSU" "FISV" "GPN" "PAYX" "RHT" "EA" "MSFT" "KLAC" "QCOM" "FCX" "ECL" "MON" "MOS" "CF" "PPG" "DD" "OI" "APD" "IFF" "VZ" "T" "LVLT" "CTL" "FTR" "ES" "ED" "EIX" "ETR" "EXC" "DTE" "AEE" "SCG"
2007-05-25 0.100000999999999 0.25 0.450001999999998 0.259997999999996 0.790001000000004 -0.019995999999999 -0.0600019999999972 -0.679996000000003 0.390000000000001 0.169995 0.719996000000002 0.330000999999996 0.790001000000004 NA 0.0999980000000065 0.400002000000001 1.050003 0.5 1.25 -0.199996999999996 0.25 0.0499960000000073 -0.0400009999999966 0.229999000000007 0.18 -0.00999999999999801 0.180000000000007 0.190002 -0.109997 0.329997999999996 0.170002000000004 0.0999979999999994 1.549999 -0.489998 -0.0900010000000009 0.180000999999997 0.430006999999989 0.419997999999993 0.240001999999997 0.83000100000001 0.360000999999997 0.170000000000002 -0.259999999999998 0.800003000000004 0.479999999999997 0.320003999999997 0.229999999999997 1.370003 0.369999 0.180000999999997 -0.0199999999999996 1.25 0.309999999999999 0.139999000000003 -0.240002000000004 2.31999999999999 0.420001999999997 0.700000000000003 1.310001 1.489997 0.550003000000004 0.120000000000005 0.430000999999997 1.009998 1.170002 -0.0399999999999991 0.340000000000003 0.0899999999999999 0.190002999999997 0.0700000000000003 -0.0499989999999997 -0.240001999999997 -0.5 -0.0299980000000062 -0.5 -0.120002999999997 -0.389998999999996 -0.120003000000004
2007-05-29 -0.0600020000000008 -0.110000999999997 -0.0700009999999978 0.0299990000000037 -0.210003 0.369998000000002 0.759999000000001 0.409999999999997 -1.360001 0.219995000000001 -0.669995 -0.519996000000006 -0.779999000000004 NA 0.159999999999997 -0.119999 -0.0200009999999935 0.0600010000000069 12.5200269999999 1.029999 0.25 0.200003999999993 -0.0400010000000037 0.0100020000000001 -0.130001 0.370000999999998 0.049995999999993 -0.210003999999998 0.0499989999999997 0.430000999999997 -0.180000000000007 -0.529998999999997 0.139999000000003 -0.120002999999997 0.280000000000001 0.339999999999996 -0.290008 0.570000000000007 0.629997000000003 0.25 0.369995000000003 0.129999000000002 0.329999999999998 1.290001 0.350001999999996 0.119999 0 2.579998 0.0800020000000004 -0.0400010000000037 0.350000000000001 0.580002 0.310001 0.800003000000004 0.930000999999997 1.229995 -0.25 -0.0400000000000063 -0.460003 0.0400020000000012 -0.709998999999996 -0.210002000000003 0.170002000000004 0.039999999999992 -0.349997999999999 0.699999000000005 -0.269996000000006 0.00999999999999979 -0.150001999999994 0.00999999999999979 0.309999000000001 0.260002 0.720001999999994 0.969993000000002 0.400002000000001 0.0699999999999932 0.229998999999999 0.340001000000001
2007-05-30 -0.0699989999999993 0.400001999999994 0.620001000000002 0.18 0 -0.159999000000006 -0.0799980000000033 -0.159999999999997 2.030007 0.970003000000002 0.700001999999998 0.909996000000007 1.889999 NA 1.16 1.380001 1.709999 1.509998 1.82998600000008 0.529998999999989 0.0599990000000012 0.559998000000007 0.0700000000000003 -0.150001000000003 0.189999 0.41 0.660004000000001 0.290002999999999 -0.68 0.229999000000007 -0.290000999999997 0.389999999999993 -0.209999000000003 -0.0900000000000034 -0.809998 -0.289997 0.990004999999996 0.549994999999996 0.210003 1.360001 0.440002000000007 0.200000999999997 -0.109999999999999 -0.0800020000000075 -0.229999999999997 0.0299989999999966 0.130001 2.670002 0.279998999999997 -0.189998999999993 0.690000999999999 0.880001 0.32 -0.560001000000007 -1.459999 1.930001 0.0599980000000002 1.189998 2.010002 1.989999 0.609999999999999 0.470002000000001 0.68 0.180007000000003 0.019995999999999 0.619999 0.489998 0.140000000000001 0.760002999999998 0.15 0.119999 0.340000000000003 0.650001000000003 0.819999999999993 2.379997 0.5 0.32 -0.00999900000000054
2007-05-31 -0.0299990000000001 -0.57 -0.250002000000002 0.479998999999999 -0.329998000000003 0.880001 -0.0100029999999975 0.369999 -2.040001 -0.430001000000001 -0.0600109999999958 -0.209998999999996 -0.819998999999996 NA 0.310001 0.0599970000000027 -0.330002 0.520001000000001 3.14998700000001 -0.779998999999989 0.0900009999999973 0.769996999999989 -0.00999800000000306 -0.0700000000000003 -0.359997 -0.0400010000000002 -0.590004000000008 -0.709997999999999 0.68 0.580001999999993 -0.950001 -0.299999999999997 -0.909999999999997 0.0300030000000007 0.509999000000001 0.160000000000004 -0.0599969999999814 0.920006000000001 1.07 0.800003000000004 1.120003 -0.150001999999997 0.0699989999999993 -0.120002999999997 -0.390003 -0.229999999999997 0.719996999999999 0.259998000000003 0.0600009999999997 0.560001999999997 1.609998 -0.460003 -0.420000000000002 1.07 0.130001 0.929999999999993 -0.0399969999999996 -0.0700000000000003 0.610000999999997 0.32 -0.819999999999993 0.600000999999999 -0.130001 -0.570000999999991 0.230004000000001 -0.289999000000002 0.360000000000007 -0.100000000000001 0.269995999999999 0.0199999999999996 -0.469999000000001 0.0999989999999968 0.139999000000003 0.200005000000004 1.970001 0.100002000000003 0.619999 0.459999000000003
2007-06-01 0.509999000000001 -0.450000999999993 0.520000000000003 1.870003 0.00999800000000306 0.0999980000000065 0.57 0.229998999999999 0.31999900000001 0.289998999999998 0.610002000000001 0.889999000000003 0.239997000000002 NA 0.529998999999997 -0.0200000000000031 -0.00999799999999595 -0.0900000000000034 6.00002299999994 1.02999899999999 0.199998000000001 0.340004000000008 0.270000000000003 0.650002000000001 -0.380001 0.120000999999998 0.08000100000001 0.0199950000000015 0.379997000000003 0.829998000000003 0.950001 -0.150001000000003 0.119999 0.18 -0.0500019999999992 0.189998000000003 1.39999399999999 0.529999000000004 0.649996999999999 0.649993999999992 0.229996 0.0400010000000002 0.5 -0.669997999999993 1.030003 0.220001000000003 1.450001 -0.369999 0.479999000000007 0.199995999999999 0.010000999999999 -0.43 -0.100000999999999 0.389999000000003 -0.180000999999997 0.800003000000004 -0.0900010000000009 0.630001999999998 0.450001 1.58000000000001 0.18000099999999 0.779997000000002 0.0600009999999997 0.699995999999999 0.119999 -0.520001000000001 -0.810001000000007 0.100000000000001 0.0300030000000007 -0.0499999999999989 0.299999 -0.340000000000003 -0.0299980000000062 -0.630004999999997 -1.389999 -0.170001999999997 -0.299999999999997 -0.0900000000000034
2007-06-04 -0.0800009999999993 -0.119999 -0.429998000000005 1.739998 -0.359999999999999 0.130001 0.0200010000000006 0.0600019999999972 1.86999599999999 0.380004 0.560009000000001 2.120003 1.770005 NA 0.959999000000003 0.409999999999997 1.73 1.18000000000001 -1.74999300000002 -0.220001999999994 -0.239999000000001 0.760002 -0.0300030000000007 0.0699990000000028 0.169998 0.0399990000000017 1.56999999999999 -0.359997 0.980003999999994 0.380001 0.540000999999997 -0.169998 -0.00999800000000306 0.459999000000003 -0.679997999999998 0.579997999999996 4.35999999999999 -0.410004000000001 0.100003000000001 -0.469994 0.0400009999999895 0.100000999999999 -0.709999 -0.230003000000011 0.259998000000003 0.00999899999999343 -0.0999979999999994 -0.710003 0.659999999999997 -0.329997999999996 -0.149999999999999 1.069999 0.129999000000002 -0.0499989999999997 -0.590000000000003 -0.199996999999996 -0.210003 -0.659999999999997 1.019996 2.18 -0.160004000000001 0.0899980000000014 -0.330001000000003 -0.270003000000003 -0.110000999999997 -0.0599989999999977 0.370003000000004 -0.04 0.00999800000000306 0.0399999999999991 -0.139999 0.150001000000003 0.329998000000003 -0.549996000000007 -1.120003 -0.259998000000003 -0.909999000000006 0.0100020000000001
2007-06-05 -0.139998000000002 0.0200009999999935 0.109998000000004 -0.689999 -0.390000000000001 -2.069999 -1.209999 -0.200001 -0.860000999999997 -0.449997 -0.210004000000005 0.339995999999999 -0.970001999999994 NA -0.209999000000003 -0.0499989999999997 -0.310001999999997 0.0300029999999936 4.01996600000007 -0.199995999999999 -0.229999999999997 -0.0200049999999976 -0.0699990000000028 -0.600002000000003 -0.450001 -0.440000999999999 -0.309996999999996 -0.25 1.51999600000001 -0.0499989999999997 -0.339999999999996 -0.240001999999997 -0.0900000000000034 -0.310001000000007 -0.130000000000003 -0.669998 -0.699996999999996 0.25 0.93 -0.530006 -0.0699999999999932 -0.220002000000001 0.110001 -1 -0.0900000000000034 0.0400000000000063 -0.350003000000001 -0.519995999999999 -0.619999 -0.0400000000000063 -0.0900000000000034 0.589999999999996 -0.139999000000003 -0.579998000000003 0.310001999999997 -1.120003 -0.25 0.479998999999999 0.120003000000004 0.360002000000001 0.139999000000003 -0.949995000000001 0.0200000000000031 -0.249994000000001 0.0899999999999963 -0.189997000000005 -0.410000000000004 -0.0499999999999998 -0.00999800000000306 -0.140000000000001 -0.459999 -0.900001000000003 -1.05 -1.720001 -1.220001 -0.0499989999999997 -0.850002999999994 -0.650001000000003
2007-06-06 -0.400001 -0.390003999999998 -0.499998000000005 0.229999999999997 -0.549999 0.0499989999999997 -1.23 -0.120002999999997 0.580002000000007 -0.570005999999999 -0.559995999999998 -0.55999700000001 -1.5 NA -0.939998000000003 -0.720001999999994 -1.559997 -1.110001 3.13003600000002 0.309996999999996 -0.360001 0.5 -0.549999 -0.759998000000003 0 -0.16 -0.400002000000001 -0.570001000000005 -0.569999000000003 -1 -0.799999 -0.840000000000003 -0.210003 -0.419998 -0.749999000000003 -0.110000999999997 -1.979995 -0.199996999999996 -0.43 -0.869995000000003 -0.830001999999993 -0.389999 -0.0200010000000006 0.450005000000004 -0.0999989999999968 -0.310001 -0.659999999999997 -0.280003000000001 -0.560001 -0.380001999999998 -0.159999999999997 0.120003000000004 -0.289998999999998 -0.640003999999998 -0.260002 -2.050003 -0.849997999999999 -1.349998 -0.870003000000004 -1.360001 -0.580000999999996 -1.260002 0.110000999999997 -0.230002999999996 -0.729998999999999 0.159996 -0.110000999999997 -0.17 -0.560001999999997 -0.299999999999999 -0.560002000000001 -0.0799979999999962 -0.659999000000006 -1.220001 -1.669999 -1 -0.5 -0.529998999999997
2007-06-07 -0.379998999999998 -0.399996999999999 -0.900000999999996 -0.990001999999997 0.32 -0.660000000000004 -0.259998000000003 -0.159999999999997 -2 -1.329991 -0.810009000000001 -1.260002 -1.550003 NA -1.52000099999999 -0.739998 -1.950001 -1.310001 -2.9300310000001 -1.229996 -1 -2.650001 -0.689999 -1.93999899999999 -0.759998 -0.269998000000001 -1.339996 -0.809998 0.210003 -0.290001000000004 0.25 -0.200000999999993 -0.0299989999999966 -0.490001999999997 -0.759996999999998 -0.329998000000003 -3.38000499999998 -1.12000200000001 -0.260002 -1.67999999999999 -1.04999500000001 -0.579999999999998 -0.449999999999999 -1.400002 -0.900001000000003 -1.239998 -1.11000000000001 -0.919998 -0.0299989999999966 -0.589999999999996 -0.510000000000002 -1.77 -0.670000000000002 -1.009998 -1.20999999999999 -1.589996 -0.159999999999997 -1.520001 -1.229999 -1.210003 -1.979996 -0.610002000000001 -0.779998999999997 -0.639996000000011 -1.049999 -0.329994999999997 -0.860000999999997 -0.0800000000000001 -1.069999 -0.380000000000001 -1.259998 -1.260003 -2.610001 -4.47000100000001 -2.67999999999999 -2.07 -1.569999 -1.93
2007-06-08 0.450000999999997 0.839999999999996 0.529998999999997 0.320003999999997 0.290000999999997 0.410000000000004 0.329998000000003 0.240001999999997 0.980002999999996 0.189990000000002 0.409998000000002 0 0.449996999999996 NA 0.490001999999997 0.279998999999997 0.560001 0.0899999999999963 10.160027 2.369995 0.460000999999998 0.950004000000007 0.5 0.899997999999997 0.0400010000000002 0.0499989999999997 -0.460007000000004 0.809998 0.199995999999999 0.900001000000003 0.459998999999996 0.310001 0.200001 0.0600009999999997 0.309997000000003 0.379998000000001 1.66999799999999 0.83000100000001 0.359999999999999 0.799994999999996 1.36 0.5 0.349999999999998 1.639999 0.240001999999997 0.419998 0.560001000000007 0.819999000000003 0.729999999999997 0.430000999999997 0.0799999999999983 0.68 0.429998000000001 0.970000999999996 0.849998999999997 1.639999 0.25 1.259999 0.720001000000003 1.590004 0.429999999999993 0.760005 0.189998000000003 2.11 0.769995999999999 0.479996999999997 0.739998 0.0299999999999994 0.470000999999996 0.280000000000001 0.0700000000000003 0.200001 0.509998000000003 2.49000500000001 0.740005999999994 0.729998999999999 0.25 0.399996999999999
2007-06-11 0.0499990000000032 -0.159999999999997 -0.350000000000001 -0.270001000000001 -0.409999999999997 0.329997999999996 -0.180000999999997 0.119999 1.41999800000001 0.180004999999998 -0.009992000000004 0.410003000000003 0.320008000000001 NA 0.289997 0.280003000000001 0.859997 0.729999000000007 7.43999400000007 1.440003 1.06 0.449996999999996 0.180000000000007 0.0800020000000004 0.0399989999999981 -0.170000000000002 0.570000000000007 0.140002000000003 1.830002 -0.260002 0.169998 -0.18 -0.260002 0.0499999999999972 -0.229998000000002 -0.209999000000003 1.30999800000001 -0.159996000000007 -0.149996999999999 0.790001000000004 -0.0500029999999896 -0.219999000000001 -0.450000999999997 -0.639999000000003 0.0299980000000062 -0.0400010000000037 -0.180000000000007 -0.760002 -0.140000000000001 0.190002 -0.100000999999999 -0.260002 -0.0299990000000001 -0.229998999999999 -0.479999999999997 1.260002 0.25 0.43 0.259997999999996 0.879998000000001 -0.0100020000000001 -0.400001000000003 -0.619998000000002 -0.250002999999992 0.260002 0.439996999999998 -0.139999000000003 0.0500000000000007 0.360001000000004 -0.0899999999999999 0.139999 -0.0700000000000003 -0.00999800000000306 2.199997 1.5 0.699997000000003 0.43 0.100003000000001
2007-06-12 -0.0700020000000023 -0.100002000000003 -0.0999989999999968 -0.900001000000003 -0.299999 -0.389999999999993 -0.899997000000006 -0.590000000000003 -1.44000200000001 -0.740002 -0.600004999999996 -0.520004 0.149993999999992 NA -0.629997000000003 -0.170002000000004 -0.209998999999996 -0.209999000000003 -8.57002199999999 -1.84000400000001 -0.789998999999998 -0.519996000000006 -0.569999000000003 -0.540001000000004 -0.639999999999997 -0.370000999999998 -1.919999 -0.870001000000002 -0.220000999999996 -0.689998000000003 -0.719997999999997 -0.490002000000004 0.0400009999999966 -0.669998999999997 -0.720002000000001 0.220001000000003 -2.36999600000001 -0.460005999999993 0.0999979999999994 0.300003000000004 -0.510002 -0.350000999999999 0.020000999999997 -1 -0.75 -0.68 -1.209999 -0.0199960000000061 -0.400001000000003 -0.330002 -0.409998999999999 -1.039997 -0.169999999999998 0.0299989999999966 0.420001999999997 1.52999899999999 0.659999999999997 -0.739998 -0.0299979999999991 0.830002 -1.260002 -0.620000999999995 -0.0400010000000037 -0.279998000000006 -0.0400009999999966 -0.429997999999998 -1.039997 -0.100000000000001 -0.540001000000004 -0.120000000000001 -0.360001 -0.409999000000006 -0.639999000000003 -0.949996999999996 -1.510002 -0.779998000000006 -0.610000999999997 -0.490001999999997
2007-06-13 0.240002 0.270000000000003 0.940001000000002 0.590000000000003 0.25 0.400001999999994 0.759998000000003 0.350002000000003 3.220001 0.980004000000001 0.600004999999996 1.139999 1.639999 NA 0.379997000000003 0.720001000000003 2.03000299999999 1.130001 2.75001499999996 2.47000100000001 -0.0100000000000016 0.939994999999996 0.669998 1.130001 0.0799999999999983 0.0300009999999986 0.640000000000001 1.079999 1.370003 -0.0900009999999938 -1.040001 0.0400010000000037 0.360000000000007 0.379998000000001 0.850002000000003 0.520000000000003 2.14000000000001 2.130005 1.220001 2.449997 1.06000499999999 0.0499999999999972 0.239999000000001 0.290001000000004 0.790000999999997 -0.019995999999999 0.819999000000003 1.609996 0.209999000000003 0.780003000000001 0.109999999999999 1.259998 0.539998999999998 0.610000000000007 0.789997 2.779999 0.950001 2.16 2.260002 2.57 1.280006 0.809998999999998 0.130001 1.93999700000001 1.310002 -0.179999000000002 0.899997999999997 -0.16 0.659999000000006 0.109999999999999 0.480001999999999 0.909999000000006 0.709999000000003 1.699997 1.449996 1.260002 1.09 0.389998999999996
2007-06-14 0.179998999999999 -0.0799979999999962 0.32 -0.220001000000003 -0.140003999999998 -0.190002999999997 0.299999 -0.0499989999999997 2.270004 0.590001000000001 0.320003 1.380005 2.560005 NA 0.620002999999997 0.799999 0.959999000000003 1.090001 -3.759995 0.130004999999997 -0.0600019999999972 0.95999900000001 -0.130001 -0.0899999999999963 0.0599999999999987 -0.149999999999999 1.170006 -0.00999800000000306 1.119999 0.329997999999996 -0.709999000000003 0.560001999999997 -0.240002000000004 -0.140000000000001 0 0.119999 1.179993 1.459999 0.0799979999999962 0.109999999999999 0.549996000000007 0.0800000000000018 0.260000999999999 1.66999799999999 -0.0600009999999997 -0.370003000000004 0 -0.399996999999999 0.520000000000003 -0.0900000000000034 0.0100000000000016 -0.0299990000000037 0.130001 0.659999999999997 0.0200010000000006 1.900002 -0.119999 1.02 0.129997000000003 0.689996999999998 0.289994000000007 -0.420000000000002 0.779998000000006 0.640005000000002 0.169998 0.319997000000001 0.580001000000003 -0.0199999999999996 0.729999999999997 -0.0499999999999989 -0.020000999999997 -0.110000000000007 0.0800020000000004 0.610000999999997 0.690003000000004 -0.260002 -0.119998000000002 0.0800020000000004
2007-06-15 -0.0599989999999977 0.0999989999999968 3.959999 0.0600010000000069 0.370002999999997 0.25 0.360000999999997 0.0599970000000027 0.369995000000003 0.5 0.559996000000005 1.64 0.479996 NA 0.279998000000006 0.540001000000004 -0.130001 0.579997999999996 5.21000000000004 -0.820000000000007 0.390001999999999 0.150001000000003 0.0500029999999967 0.159999999999997 0.680000000000003 0.25 1.089996 0.309998 0.719996999999999 0.430000999999997 -0.620001999999999 0.459998999999996 -0.609996000000002 0 0.529997999999999 0.0899999999999963 -0.699996999999996 0.430000000000007 1.010002 0.130004999999997 0.730002999999996 0.0999999999999979 -0.020000999999997 -0.659995999999992 0.350002000000003 0.210003 0.229999999999997 0.799999 0.290000999999997 0.129997000000003 -0.0699990000000028 1.430001 -0.0300000000000011 0.989998 0.0100020000000001 0.769996000000006 0.0499989999999997 1.55 0.900001999999994 2.119999 0.460005999999993 0.970003000000005 0.369999 0.239998 -0.349998999999997 -0.229996999999997 -0.280002000000003 0.0800000000000001 -0.43 -0.00999999999999979 0.279999 0.459999000000003 1.329998 1.979995 1.69000199999999 0.400001000000003 0.450000000000003 0.290001000000004
2007-06-18 -0.0700010000000013 0.18 0.390000000000001 -0.229999000000007 -0.290000999999997 0.32 -0.150001999999994 0.190002999999997 0.849998999999997 -0.0600100000000019 0.0700029999999998 1.16999800000001 -0.229996 NA -0.209999000000003 0.339999999999996 0.599997999999999 0.409999000000006 -6.710015 0.0199970000000036 0.219998999999998 0.19000299999999 0.0199960000000061 -0.110000999999997 0.139999 0.0800000000000018 0.0800019999999932 -0.0200019999999981 0.390003 -0.430000999999997 2.36 0.410000000000004 -0.0700039999999973 0.0700000000000003 -0.180001000000004 -0.25 0.279998000000006 -0.379997000000003 0.129998000000001 1.07000000000001 0.180000000000007 -0.00999999999999801 -0.339998000000001 -1.23000300000001 -0.120003000000004 0.759998000000003 -0.0800020000000004 0.240001999999997 -0.380001 -0.259998000000003 -0.010000999999999 -0.780002999999994 0.0200000000000031 -0.259998000000003 -0.299999 -0.900001000000003 0 1.129997 0.909999000000006 0.810003000000002 -0.170005000000003 0.279995999999997 -0.0699990000000028 -0.0999989999999968 0.279998999999997 -0.439996999999998 -0.270000999999993 0.0599999999999996 0.139999000000003 0.0999999999999996 -0.179998000000001 -0.439999 -0.509998999999993 -1.64999399999999 -0.660003000000003 -0.620002999999997 -0.369999 -0.0900000000000034
2007-06-19 -0.149999999999999 -0.619999 -0.249999000000003 -0.299999999999997 0.18 -0.0700000000000003 -0.559997000000003 -0.240001999999997 0.320000000000007 0.199998000000001 -0.340005000000005 -0.180001000000004 -0.810005000000004 NA -0.400001000000003 0.0399969999999996 -0.0399969999999996 -0.700000000000003 0.289993999999979 -0.699996999999996 -0.0999999999999979 0.0699990000000099 0.350002999999994 -0.330002 0.500001999999999 -0.0400010000000002 0.430000000000007 0.300000000000004 -0.0200000000000031 -0.399996999999999 -0.419998 0 -0.149997999999997 0.290000999999997 0.140002000000003 0.0999989999999968 0 0.769996000000006 1.720001 0.119995000000003 -0.470001000000011 -1.49 0.329999999999998 1.48000300000001 0.0800020000000004 0.130001 -0.119999 0.109996000000002 0.150002000000001 0.159999000000006 0.150000000000002 -0.729999000000007 -0.0500010000000017 -0.32 0.359997 -0.659996000000007 -0.620002999999997 1.45000400000001 0.209999999999994 1.570001 0 0.460000999999998 0 0.119998999999993 0.0700000000000003 0.519996999999996 0.230003999999994 0.04 -0.0999980000000065 -0.0199999999999996 -0.290001 -0.170001999999997 -0.139999000000003 -1.54000000000001 0.0999980000000136 0.130001 -0.0899999999999963 0.0900000000000034
2007-06-20 0.0900010000000009 -0.650001000000003 0.459998000000006 -0.220000999999996 -0.479999000000007 -0.789997 0.0899999999999963 -0.0400010000000037 -1.009995 -0.819991999999999 -1.460005 -2.580001 -2.66999799999999 NA -1.13999999999999 -0.409998999999999 -0.960003 -1.14 -2.37999000000002 -0.480003000000011 -0.449999000000002 -0.580002000000007 -0.32 -1.079998 -0.410001000000001 -0.5 -2.230003 -0.819995000000006 0 -0.310001999999997 -0.909999999999997 0 -0.420002000000004 -0.310001999999997 -0.399998000000004 -0.239998 -2.08000100000001 -0.69999700000001 -0.979999999999997 -0.239998 0.110000999999997 -0.159999999999997 0.490000000000002 -1.710007 0.110000999999997 -0.389999000000003 -1.099998 -0.819999000000003 -0.130001 -0.0600009999999997 0.379998999999998 -0.970001999999994 -0.449998999999998 -0.5 0.380001 -1.550003 0.170001999999997 -1.45000400000001 -1.439999 -0.730004000000001 -0.599998999999997 -0.0499980000000022 -0.189999 -0.380005999999995 -0.849998999999997 -0.530000000000001 -0.710003 -0.00999999999999979 -0.450001 -0.130000000000001 -0.330000000000002 -0.879997000000003 -1.370003 -2.669999 -2.58999600000001 -1.34 -1.210003 -0.930000000000007
2007-06-21 0.149999999999999 0.350002000000003 1.720001 -0.200001 0.0799980000000033 0.0399969999999996 -0.690002999999997 0.100003000000001 1 1.230001 1.180003 0.30000299999999 2.120003 NA 0.439999 0.850001999999996 1.010002 0.970001000000003 5.34999800000003 -0.0299989999999895 -0.739999999999998 -0.400001000000003 0.0599970000000027 0.479999999999997 0.269998000000001 0.220001 0.679999999999993 0.219995000000004 -0.959998999999996 0.389999999999993 0.25 0.0899999999999963 0.100003000000001 0.0200010000000006 -0.480001999999999 0.520000000000003 0.220000999999996 0.969994 0.310001999999997 1.860001 0.119995000000003 0.0300009999999986 0.149999000000001 0 0.229999000000007 0.109996000000002 0.109999999999999 0.130001 0.209998999999996 -0.00999800000000306 0.420000000000002 -0.00999800000000306 0.209999 1.689999 0.490000999999999 1.99000500000001 0.180000999999997 1.18000000000001 0.5 3.960004 0.400002000000001 0.0899980000000014 0.0999989999999968 1.270005 0.159999999999997 -0.0999979999999994 0.0600010000000069 0.16 -0.110000999999997 0.17 -0.0699999999999967 0.0499989999999997 0.5 1.78999400000001 0.570000000000007 -0.0699990000000028 0.210003 0.239998
2007-06-22 -0.359999000000002 -0.350002000000003 -1.859999 -0.559997000000003 -0.57 -0.639998999999996 -0.0499989999999997 -0.150002000000001 3.439995 -0.370007000000001 -0.759995000000004 -1.02999899999999 -2.279999 NA -1.04999900000001 0.0700000000000003 -1.740001 -1.27999800000001 -9.30000300000006 -2.690003 0.5 0.610000999999997 -0.699995999999999 -1.489998 -0.709999 0.109998999999998 -1.129997 -1.25 0.0299989999999966 -0.489998 -0.479999000000007 -0.630001 -0.549999 -0.229999999999997 -0.939997999999996 -0.0699990000000028 -1.429993 -2.049995 -0.420001999999997 -0.599998999999997 -0.569999999999993 -0.350000999999999 0.239999999999998 -1.699997 -0.610000000000007 -0.269995999999999 -0.859999999999999 -1.209999 -0.809997999999993 -0.510002 -0.359998000000001 0.57 -0.729999000000003 -0.489998 -0.569999000000003 -0.450005000000004 -0.540000999999997 0.380004999999997 0.700001 -0.510002 -1.029999 0.0499980000000022 -0.520000999999993 -0.359998000000004 -0.659999999999997 -0.809996999999996 -0.740002000000004 0.19 0.25 -0.199999999999999 -0.41 -0.729998999999999 -1.09 -3.089997 -1.870003 -1.02000099999999 -0.470001000000003 -0.579997999999996
2007-06-25 -0.260000999999999 -0.439999 -0.930001999999995 -0.0100020000000001 -0.239998 0.330001999999993 -0.0200000000000031 0.310001 -2.039993 -0.0299910000000025 -0.320001999999995 -1.700005 -2.19000299999999 NA -0.529998999999997 -0.0900009999999938 -0.959999000000003 -1.27000099999999 -6.54998699999999 -0.0599969999999956 -0.330002 -0.119995999999986 -0.130001999999998 -0.150002000000001 -0.239999999999998 -0.00999799999999951 -1.34000399999999 -0.719995000000004 0.25 -0.170001999999997 0.639999000000003 0.370003000000004 0.199995999999999 -0.409999000000006 1.189997 0.329998000000003 -1.050003 0.159995999999992 -1.020001 1.30999799999999 -0.109999999999999 0.129999999999999 -0.32 0.629998000000001 -0.529998999999997 0.159999999999997 0.200001 -0.82 -0.720001000000003 -0.270001000000001 -0.420000000000002 -1.110001 0 -0.890003999999998 -0.460003 -1.599998 -0.180000999999997 -0.310005000000004 -0.339999999999996 -1.230001 0.239998 -0.849995 0.270000999999993 -0.930007000000003 -0.270000000000003 -0.129999000000005 0.230004000000001 -0.04 0.410000000000004 0.0499999999999989 -0.229999000000003 -0.0300030000000007 0.210003 1.949997 1.230003 0.100001999999996 -0.0299989999999966 -0.190002999999997
2007-06-26 0.359999000000002 -0.280002999999994 -0.489998 0.150001000000003 -0.450000000000003 0.5 -0.119999 -0.200000000000003 -0.870002999999997 -0.660007999999998 -1.129998 -1.849998 -1.76999600000001 NA -0.540000999999997 -1.170002 -1.8 -1.72999900000001 -2.5 -0.430000000000007 -0.209999 0.049995999999993 -0.0400000000000063 0.0299990000000037 -0.239999000000001 0.139999 0.370002999999997 -0.540001999999994 -0.389999999999993 0.310001 -0.400001000000003 -0.420002000000004 -0.149996999999999 1.02 -0.0799990000000008 0.549999 -0.770004 -0.0299989999999895 0.470001000000003 -0.0599979999999931 -0.69999700000001 0.0399999999999991 0.0599999999999987 0.170005000000003 0.379997000000003 -0.130001 -1.180001 0.739998 0.0200000000000031 0.360000999999997 -0.0799999999999983 0.0800019999999932 0.0300000000000011 -0.459998999999996 0.310001000000007 -2.910004 0.139999999999993 -0.0299990000000037 -0.590001000000001 -0.339998999999999 0.0699990000000099 -0.820000999999998 0.159999000000006 0.370001999999999 0.409999999999997 -0.429997999999998 0.209998999999996 -0.04 -0.629997000000003 0.0700000000000003 0.559999000000001 -0.0299989999999966 0.869999 -1.18000000000001 -0.0600050000000039 -0.600001999999996 0.149997999999997 -0.329998000000003
